transaction_id,amount,merchant_category,payment_method,hour,day_of_week,is_weekend,bank,transaction_date,is_agent_transaction,mandate_freshness_hours,scope_match_score,agent_drift_score,prior_txn_count_24h,avg_txn_amount_30d,new_recipient,device_fingerprint_match,geo_anomaly,label,attack_category,fraud_type
TXN00002219,16.88,restaurant,debit_card,14,0,0,SBI,2025-05-22 14:03:00,0,43.1,0.905,0.021,2,331.26,0,1,0,0,benign,none
TXN00000260,159.38,restaurant,net_banking,17,0,0,Kotak,2025-06-16 17:41:00,1,13.3,0.936,0.082,2,85.67,0,1,0,0,benign,none
TXN00003744,37776.97,utilities,UPI,13,4,0,Airtel Payments Bank,2025-08-16 13:02:00,0,35.7,0.887,0.059,5,834.46,0,1,0,0,benign,none
TXN00002026,676.73,restaurant,credit_card,18,2,0,Kotak,2025-05-06 18:50:00,0,34.6,0.88,0.016,7,30.77,0,1,0,0,benign,none
TXN00004234,2236.76,utilities,UPI,10,6,1,BOI,2025-10-20 10:23:00,0,55.2,0.89,0.02,3,419.7,1,1,0,0,benign,none
TXN00001917,1549.41,grocery,UPI,20,5,1,Kotak,2025-08-01 20:57:00,0,55.4,0.86,0.112,7,20.87,0,1,0,0,benign,none
TXN00001828,50.55,online_retail,net_banking,20,1,0,HDFC,2025-01-02 20:43:00,1,33.3,0.855,0.097,2,53.91,0,1,0,0,benign,none
TXN00004208,1844.25,pharmacy,debit_card,15,3,0,PNB,2025-09-11 15:39:00,0,70.8,0.999,0.029,3,49.65,0,1,0,0,benign,none
TXN00000224,287.98,fuel,debit_card,6,4,0,Union Bank,2025-06-22 06:32:00,0,47.6,0.862,0.038,5,488.75,0,1,0,0,benign,none
TXN00000846,74752.4,grocery,credit_card,10,4,0,HDFC,2025-02-14 10:44:00,0,22.0,0.855,0.063,3,42.27,0,1,0,0,benign,none
TXN00004289,515.39,electronics,debit_card,11,0,0,Union Bank,2025-03-30 11:27:00,0,0.4,0.915,0.027,1,34.67,0,1,0,0,benign,none
TXN00002551,201.38,electronics,debit_card,21,5,1,Kotak,2025-09-13 21:22:00,0,34.7,0.985,0.024,3,90.22,0,1,0,0,benign,none
TXN00000117,254.51,pharmacy,UPI,12,4,0,HDFC,2025-05-31 12:20:00,0,70.2,0.96,0.047,1,89.63,0,1,0,0,benign,none
TXN00000005,23.48,fuel,UPI,12,0,0,Axis,2025-06-14 12:31:00,0,35.0,0.937,0.064,7,339.82,0,1,0,0,benign,none
TXN00004324,45.61,utilities,credit_card,10,3,0,Union Bank,2025-06-22 10:50:00,0,8.9,0.982,0.055,3,272.43,0,1,0,0,benign,none
TXN00001063,1878.11,healthcare,debit_card,9,5,1,Airtel Payments Bank,2025-02-27 09:19:00,0,41.5,0.914,0.059,7,475.99,0,1,0,0,benign,none
TXN00002590,54.61,travel,wallet,19,4,0,SBI,2025-03-27 19:14:00,0,3.1,0.946,0.087,2,50.73,0,1,0,0,benign,none
TXN00003735,109.6,healthcare,credit_card,20,6,1,Kotak,2025-06-04 20:45:00,0,46.6,0.989,0.083,3,903.94,1,1,0,0,benign,none
TXN00003517,219.61,grocery,debit_card,14,4,0,Axis,2025-04-14 14:10:00,0,54.6,0.885,0.023,3,183.22,1,1,0,0,benign,none
TXN00001605,2820.35,grocery,UPI,3,2,0,PNB,2025-10-07 03:00:00,0,49.4,0.953,0.017,4,291.28,0,1,0,0,benign,none
TXN00001733,18.25,online_retail,wallet,8,6,1,Union Bank,2025-01-31 08:55:00,0,13.3,0.955,0.06,7,2011.28,0,1,0,0,benign,none
TXN00003812,94.79,restaurant,credit_card,21,1,0,Paytm Payments Bank,2025-09-16 21:54:00,0,13.1,0.854,0.023,2,2456.21,0,1,1,0,benign,none
TXN00001761,60.36,fuel,debit_card,11,0,0,Union Bank,2025-10-03 11:42:00,0,3.9,0.912,0.11,5,21.25,0,1,0,0,benign,none
TXN00002739,2998.08,grocery,credit_card,15,0,0,Kotak,2025-11-23 15:50:00,1,49.1,0.854,0.028,6,347.9,0,1,0,0,benign,none
TXN00002472,441.4,grocery,UPI,19,3,0,Airtel Payments Bank,2025-09-01 19:47:00,0,64.6,0.91,0.087,5,18.32,0,1,1,0,benign,none
TXN00004206,248.62,grocery,net_banking,5,4,0,Axis,2025-07-07 05:00:00,0,51.9,0.995,0.068,3,80.22,0,1,0,0,benign,none
TXN00000232,431.85,restaurant,UPI,16,0,0,SBI,2025-03-21 16:14:00,0,68.6,0.855,0.05,6,46.26,0,1,0,0,benign,none
TXN00003596,113.34,entertainment,credit_card,5,4,0,Airtel Payments Bank,2025-10-12 05:26:00,1,23.5,0.935,0.083,4,26.12,0,0,0,0,benign,none
TXN00004632,48.74,utilities,wallet,2,5,1,Airtel Payments Bank,2025-09-23 02:12:00,0,5.9,0.868,0.062,6,1176.31,0,1,0,0,benign,none
TXN00000125,465.15,education,UPI,13,0,0,Kotak,2025-09-11 13:51:00,0,7.7,0.97,0.049,1,448.72,0,1,0,0,benign,none
TXN00001296,14.35,travel,UPI,9,1,0,Kotak,2025-04-19 09:33:00,0,47.7,0.933,0.076,2,71.12,0,1,1,0,benign,none
TXN00001976,10.0,restaurant,credit_card,11,0,0,BOI,2025-11-17 11:16:00,0,45.7,0.946,0.077,7,53.52,0,1,0,0,benign,none
TXN00003086,30.23,grocery,UPI,11,1,0,ICICI,2025-01-27 11:58:00,0,9.8,0.881,0.027,3,144.44,0,1,0,0,benign,none
TXN00003345,161.05,clothing,credit_card,11,1,0,SBI,2025-06-03 11:33:00,0,5.0,0.943,0.114,3,21.63,0,1,0,0,benign,none
TXN00002797,153.92,restaurant,UPI,21,3,0,Axis,2025-03-02 21:19:00,0,69.4,0.921,0.047,5,75.89,0,1,0,0,benign,none
TXN00000918,2847.43,restaurant,credit_card,12,1,0,HDFC,2025-11-20 12:54:00,0,29.8,0.871,0.113,0,1649.68,0,1,0,0,benign,none
TXN00001646,197.45,fuel,debit_card,13,2,0,SBI,2025-03-28 13:50:00,0,58.6,0.856,0.066,4,25.07,0,1,0,0,benign,none
TXN00004621,226.91,grocery,debit_card,15,5,1,SBI,2025-06-03 15:06:00,0,28.2,0.909,0.108,4,18.54,0,1,0,0,benign,none
TXN00000364,195.39,restaurant,net_banking,20,6,1,BOI,2025-05-02 20:41:00,0,12.0,0.914,0.031,2,3.25,0,1,1,0,benign,none
TXN00002125,346.45,electronics,UPI,20,6,1,ICICI,2025-10-02 20:21:00,0,3.8,0.879,0.087,7,79.95,0,1,0,0,benign,none
TXN00000055,77.48,utilities,UPI,8,2,0,Airtel Payments Bank,2025-05-31 08:05:00,0,6.7,0.97,0.098,1,16.39,0,1,0,0,benign,none
TXN00000638,694.51,travel,UPI,5,0,0,Union Bank,2025-09-03 05:53:00,1,38.5,0.932,0.051,5,611.74,0,1,0,0,benign,none
TXN00000302,1158.51,pharmacy,debit_card,0,5,1,BOI,2025-03-11 00:12:00,0,2.8,0.862,0.044,1,100.74,0,1,0,0,benign,none
TXN00001276,83.13,healthcare,net_banking,8,2,0,SBI,2025-06-20 08:20:00,0,4.0,0.95,0.017,2,1837.46,0,1,0,0,benign,none
TXN00004432,633.9,restaurant,credit_card,7,6,1,ICICI,2025-02-23 07:17:00,0,59.7,0.891,0.039,2,1852.49,0,1,0,0,benign,none
TXN00003644,149.43,fuel,wallet,12,2,0,Union Bank,2025-12-31 12:16:00,0,35.9,0.962,0.014,5,45.07,0,1,0,0,benign,none
TXN00004143,123.33,entertainment,UPI,8,0,0,SBI,2025-10-07 08:55:00,0,38.6,0.989,0.085,2,48.02,0,1,0,0,benign,none
TXN00002878,54.8,restaurant,credit_card,21,2,0,Union Bank,2025-09-12 21:09:00,1,71.2,0.929,0.118,5,3.7,0,1,0,0,benign,none
TXN00002593,883.06,entertainment,UPI,10,3,0,Axis,2025-04-22 10:16:00,0,12.0,0.97,0.062,0,8.36,0,1,0,0,benign,none
TXN00002393,426.6,grocery,UPI,17,0,0,BOI,2025-11-28 17:26:00,0,58.0,0.991,0.03,0,503.09,0,1,0,0,benign,none
TXN00000523,173.4,entertainment,credit_card,15,0,0,SBI,2025-11-05 15:24:00,0,44.7,0.979,0.045,6,322.81,0,1,0,0,benign,none
TXN00003900,777.57,education,credit_card,23,5,1,PNB,2025-06-18 23:09:00,1,15.9,0.91,0.081,1,1258.03,0,1,0,0,benign,none
TXN00000671,399.52,healthcare,credit_card,7,3,0,SBI,2025-05-03 07:39:00,0,35.4,0.993,0.104,2,525.47,0,1,0,0,benign,none
TXN00004188,66.05,restaurant,debit_card,16,1,0,Airtel Payments Bank,2025-03-16 16:21:00,0,37.8,0.984,0.01,5,36.35,0,1,0,0,benign,none
TXN00000666,13.35,utilities,UPI,19,0,0,Airtel Payments Bank,2025-03-13 19:58:00,1,67.9,0.881,0.022,2,269.9,0,1,0,0,benign,none
TXN00003266,10.0,restaurant,debit_card,15,2,0,Axis,2025-06-29 15:05:00,1,12.2,0.872,0.056,6,363.23,0,1,0,0,benign,none
TXN00001887,350.49,restaurant,credit_card,0,1,0,Kotak,2025-08-22 00:37:00,0,53.1,0.87,0.078,5,12.37,0,1,0,0,benign,none
TXN00000760,2320.17,grocery,credit_card,9,4,0,BOI,2025-05-07 09:27:00,1,14.1,0.903,0.096,4,62.0,0,1,0,0,benign,none
TXN00001906,259.37,travel,debit_card,9,4,0,HDFC,2025-08-31 09:53:00,0,59.7,0.852,0.052,0,98.53,0,1,0,0,benign,none
TXN00003818,4058.76,pharmacy,UPI,21,4,0,Airtel Payments Bank,2025-07-31 21:22:00,1,66.0,0.926,0.008,6,105.29,0,1,0,0,benign,none
TXN00004300,110.16,restaurant,debit_card,3,3,0,Airtel Payments Bank,2025-07-16 03:41:00,0,17.2,0.864,0.031,5,2866.15,1,1,0,0,benign,none
TXN00004164,163.04,utilities,debit_card,7,3,0,Airtel Payments Bank,2025-06-26 07:33:00,1,54.8,0.912,0.119,5,7.88,0,1,0,0,benign,none
TXN00003579,22.03,grocery,credit_card,10,6,1,SBI,2025-06-19 10:14:00,0,36.0,0.872,0.06,7,16.81,0,1,0,0,benign,none
TXN00002832,1403.74,fuel,UPI,5,2,0,Union Bank,2025-04-03 05:06:00,0,26.8,0.969,0.039,5,120.96,0,1,0,0,benign,none
TXN00003472,1758.01,travel,UPI,12,2,0,Union Bank,2025-11-28 12:01:00,0,67.6,0.935,0.078,0,759.89,0,1,0,0,benign,none
TXN00000137,1106.14,restaurant,debit_card,12,1,0,Kotak,2025-07-10 12:22:00,0,27.1,0.966,0.003,3,47.46,0,1,0,0,benign,none
TXN00004892,33.65,entertainment,debit_card,8,5,1,BOI,2025-08-18 08:20:00,0,9.3,0.988,0.052,2,227.24,0,1,0,0,benign,none
TXN00002180,11137.33,clothing,UPI,16,5,1,SBI,2025-01-16 16:40:00,0,40.7,0.994,0.092,4,174.96,0,1,0,0,benign,none
TXN00003177,336.57,pharmacy,UPI,0,4,0,BOI,2025-02-05 00:00:00,0,56.2,0.944,0.009,2,10.3,0,1,0,0,benign,none
TXN00004854,160.39,pharmacy,credit_card,7,2,0,PNB,2025-09-07 07:39:00,0,2.5,0.945,0.119,1,780.77,0,1,0,0,benign,none
TXN00004637,37.37,grocery,credit_card,6,2,0,ICICI,2025-11-26 06:20:00,0,38.4,0.853,0.042,6,265.74,0,1,0,0,benign,none
TXN00004261,1834.19,travel,credit_card,13,0,0,SBI,2025-10-02 13:37:00,0,36.8,0.868,0.072,5,89.57,0,1,0,0,benign,none
TXN00001331,35.35,education,UPI,13,5,1,BOI,2025-12-19 13:54:00,0,25.8,0.985,0.089,0,2169.78,0,1,0,0,benign,none
TXN00004530,1255.71,utilities,credit_card,19,2,0,Paytm Payments Bank,2025-08-31 19:04:00,0,19.3,0.985,0.082,0,1001.1,0,1,0,0,benign,none
TXN00004673,321.41,restaurant,debit_card,8,2,0,Union Bank,2025-09-20 08:00:00,0,65.5,0.891,0.099,1,99.77,0,1,0,0,benign,none
TXN00001252,58.3,clothing,UPI,17,2,0,Paytm Payments Bank,2025-08-26 17:53:00,0,9.0,0.984,0.041,2,568.43,0,1,1,0,benign,none
TXN00003374,241.07,electronics,UPI,14,4,0,BOI,2025-12-07 14:34:00,0,28.9,0.872,0.087,0,5.81,0,0,0,0,benign,none
TXN00002814,247.89,pharmacy,net_banking,10,6,1,Kotak,2025-02-07 10:22:00,1,44.2,0.967,0.097,4,24.17,0,1,0,0,benign,none
TXN00004719,323.31,grocery,credit_card,15,6,1,Kotak,2025-05-09 15:34:00,0,39.0,0.893,0.047,5,40.36,0,1,0,0,benign,none
TXN00004858,94.42,pharmacy,UPI,7,2,0,Airtel Payments Bank,2025-07-13 07:36:00,0,60.2,0.885,0.003,6,412.13,0,1,0,0,benign,none
TXN00001077,38429.46,fuel,debit_card,12,3,0,HDFC,2025-07-12 12:14:00,0,32.5,0.966,0.097,1,286.89,0,1,0,0,benign,none
TXN00004363,83.64,grocery,net_banking,18,6,1,PNB,2025-06-06 18:34:00,0,29.3,0.93,0.067,0,144.53,1,0,0,0,benign,none
TXN00000770,5498.29,restaurant,UPI,15,2,0,Axis,2025-03-08 15:52:00,0,52.9,0.952,0.005,2,37.84,0,1,0,0,benign,none
TXN00000249,29.7,healthcare,net_banking,8,5,1,Axis,2025-07-15 08:54:00,0,16.9,0.975,0.024,6,1431.68,0,1,0,0,benign,none
TXN00003419,2233.02,clothing,UPI,8,0,0,Axis,2025-01-28 08:57:00,1,63.2,0.96,0.007,6,184.14,0,1,0,0,benign,none
TXN00004976,319.49,education,net_banking,22,1,0,SBI,2025-10-30 22:56:00,0,35.8,0.874,0.07,7,321.22,1,1,0,0,benign,none
TXN00004544,676.19,restaurant,UPI,18,1,0,ICICI,2025-11-23 18:42:00,0,7.6,0.906,0.07,0,22.21,0,1,0,0,benign,none
TXN00000716,14.67,travel,UPI,13,6,1,HDFC,2025-11-29 13:52:00,0,23.5,0.98,0.006,7,503.18,0,1,0,0,benign,none
TXN00002048,294.14,grocery,UPI,2,2,0,Axis,2025-01-06 02:13:00,0,21.6,0.893,0.006,7,140.3,0,1,0,0,benign,none
TXN00004178,10.0,restaurant,wallet,7,5,1,Union Bank,2025-02-24 07:29:00,0,17.8,0.892,0.054,2,294.78,0,1,0,0,benign,none
TXN00004809,217.36,fuel,UPI,6,1,0,Airtel Payments Bank,2025-06-29 06:10:00,0,28.1,0.893,0.051,6,55.66,0,1,0,0,benign,none
TXN00001460,1384.82,restaurant,net_banking,15,1,0,SBI,2025-04-05 15:06:00,0,27.7,0.975,0.117,4,308.87,0,1,0,0,benign,none
TXN00002000,108.47,travel,UPI,0,0,0,Union Bank,2025-11-12 00:31:00,0,43.7,0.926,0.023,7,11154.42,0,1,0,0,benign,none
TXN00000404,625.22,education,UPI,20,5,1,SBI,2025-09-07 20:04:00,0,23.9,0.906,0.005,3,123.01,0,1,0,0,benign,none
TXN00000384,13.7,entertainment,net_banking,11,3,0,PNB,2025-11-03 11:34:00,0,10.5,0.969,0.04,6,192.55,0,1,0,0,benign,none
TXN00001633,237.3,restaurant,debit_card,12,4,0,HDFC,2025-01-16 12:54:00,0,37.4,0.951,0.091,7,401.9,0,1,0,0,benign,none
TXN00004784,276.54,entertainment,debit_card,17,1,0,SBI,2025-01-24 17:36:00,0,17.4,0.993,0.103,6,2386.44,0,1,0,0,benign,none
TXN00003925,1210.81,education,UPI,10,4,0,Paytm Payments Bank,2025-06-28 10:18:00,0,57.8,0.86,0.093,0,298.06,0,1,0,0,benign,none
TXN00004158,1626.79,fuel,UPI,21,3,0,SBI,2025-10-06 21:02:00,0,57.3,0.932,0.016,2,18.95,0,1,0,0,benign,none
TXN00002193,261.45,travel,credit_card,10,2,0,BOI,2025-03-13 10:05:00,0,1.7,0.989,0.056,3,1218.63,1,1,0,0,benign,none
TXN00001015,38.94,entertainment,UPI,21,5,1,ICICI,2025-01-17 21:00:00,0,39.5,0.852,0.038,3,221.15,0,1,0,0,benign,none
TXN00002871,72.28,fuel,wallet,7,1,0,Paytm Payments Bank,2025-04-01 07:53:00,0,65.1,0.959,0.001,1,55.88,0,1,0,0,benign,none
TXN00000009,52.7,clothing,debit_card,10,2,0,Paytm Payments Bank,2025-09-16 10:20:00,0,24.8,0.884,0.073,5,24.47,0,1,0,0,benign,none
TXN00001838,3501.34,restaurant,credit_card,20,3,0,Union Bank,2025-04-26 20:21:00,0,27.8,0.865,0.099,0,3027.38,0,1,0,0,benign,none
TXN00004804,106.54,utilities,UPI,22,4,0,SBI,2025-01-28 22:55:00,0,55.8,0.998,0.095,6,220.5,0,0,0,0,benign,none
TXN00000255,991.49,grocery,UPI,9,0,0,HDFC,2025-11-03 09:47:00,0,69.6,0.962,0.119,3,122.39,0,1,0,0,benign,none
TXN00003324,1259.14,clothing,UPI,2,0,0,Paytm Payments Bank,2025-04-01 02:12:00,0,31.1,0.932,0.035,0,83.92,0,1,0,0,benign,none
TXN00001581,185.78,restaurant,debit_card,22,4,0,PNB,2025-12-20 22:52:00,0,71.6,0.964,0.11,7,57.68,0,1,0,0,benign,none
TXN00000924,181.44,electronics,debit_card,11,5,1,SBI,2025-08-23 11:48:00,0,69.6,0.862,0.088,1,60.03,1,1,0,0,benign,none
TXN00002779,39.66,restaurant,UPI,11,1,0,Union Bank,2025-08-04 11:17:00,0,10.5,0.957,0.034,1,337.66,0,1,0,0,benign,none
TXN00003775,45.36,grocery,credit_card,9,5,1,BOI,2025-04-12 09:25:00,0,43.8,0.958,0.037,7,140.46,0,1,0,0,benign,none
TXN00004835,65.27,grocery,UPI,18,5,1,Axis,2025-10-28 18:44:00,0,5.0,0.908,0.032,6,58.78,0,1,0,0,benign,none
TXN00004964,76.0,pharmacy,debit_card,19,5,1,Union Bank,2025-08-30 19:59:00,0,10.2,0.947,0.045,0,2086.06,1,1,0,0,benign,none
TXN00000539,59.39,entertainment,UPI,12,4,0,Kotak,2025-01-22 12:01:00,0,38.8,0.953,0.002,1,66.55,0,1,0,0,benign,none
TXN00002745,1974.69,grocery,net_banking,1,1,0,BOI,2025-09-24 01:48:00,0,35.0,0.999,0.068,0,19.32,0,1,0,0,benign,none
TXN00003719,405.67,utilities,credit_card,8,3,0,ICICI,2025-03-28 08:32:00,1,14.9,0.997,0.081,3,42.96,0,1,0,0,benign,none
TXN00004468,19302.73,entertainment,debit_card,7,4,0,BOI,2025-07-24 07:40:00,0,47.8,0.902,0.097,2,165.19,0,1,0,0,benign,none
TXN00000667,582.73,grocery,UPI,19,2,0,ICICI,2025-12-14 19:34:00,1,32.7,0.897,0.06,2,140.55,0,1,0,0,benign,none
TXN00001353,461.61,clothing,credit_card,7,2,0,PNB,2025-11-20 07:10:00,0,63.3,0.885,0.079,3,17.98,1,1,0,0,benign,none
TXN00002703,2069.49,healthcare,credit_card,22,0,0,BOI,2025-12-22 22:55:00,0,57.3,0.891,0.112,1,1373.72,0,1,0,0,benign,none
TXN00003330,253.2,healthcare,credit_card,6,0,0,SBI,2025-01-21 06:10:00,0,12.9,0.999,0.107,6,100.24,0,1,0,0,benign,none
TXN00003584,426.75,clothing,UPI,12,1,0,SBI,2025-04-20 12:31:00,0,7.3,0.907,0.093,1,28.92,0,1,0,0,benign,none
TXN00003376,753.99,entertainment,UPI,20,5,1,Union Bank,2025-12-09 20:20:00,0,53.6,0.874,0.014,6,262.14,0,1,0,0,benign,none
TXN00001256,986.43,grocery,credit_card,20,2,0,Paytm Payments Bank,2025-12-17 20:16:00,0,67.8,0.86,0.04,6,723.23,0,1,0,0,benign,none
TXN00004175,97.56,utilities,UPI,7,2,0,Kotak,2025-07-27 07:33:00,0,53.8,0.855,0.009,7,553.55,0,1,0,0,benign,none
TXN00004910,60.6,entertainment,UPI,18,4,0,Paytm Payments Bank,2025-01-02 18:45:00,0,31.5,0.918,0.052,3,65.21,0,1,0,0,benign,none
TXN00001852,142.76,grocery,debit_card,21,4,0,ICICI,2025-06-08 21:01:00,0,62.5,0.885,0.047,7,2648.22,0,1,0,0,benign,none
TXN00002105,97.35,electronics,UPI,2,6,1,Paytm Payments Bank,2025-11-24 02:31:00,0,28.8,0.936,0.12,0,18.59,0,1,0,0,benign,none
TXN00000133,164.02,fuel,UPI,18,2,0,Axis,2025-07-01 18:55:00,0,5.4,0.881,0.112,3,1565.74,0,1,0,0,benign,none
TXN00000928,161.08,travel,UPI,13,1,0,Kotak,2025-04-05 13:16:00,0,44.7,0.867,0.029,6,367.27,0,1,0,0,benign,none
TXN00000823,10.0,utilities,UPI,4,2,0,PNB,2025-02-12 04:24:00,0,68.9,0.904,0.109,3,815.79,0,1,0,0,benign,none
TXN00001531,427.05,grocery,wallet,16,3,0,HDFC,2025-04-19 16:54:00,0,26.4,0.956,0.018,5,454.49,0,1,0,0,benign,none
TXN00001214,10.0,travel,debit_card,11,2,0,Paytm Payments Bank,2025-05-02 11:47:00,0,19.8,0.927,0.054,5,3590.83,0,1,0,0,benign,none
TXN00000504,10.0,pharmacy,UPI,15,0,0,Union Bank,2025-12-31 15:11:00,0,51.4,0.895,0.026,0,467.25,0,1,0,0,benign,none
TXN00003072,14.47,utilities,credit_card,21,3,0,PNB,2025-01-07 21:47:00,0,64.8,0.918,0.081,5,50.83,0,1,0,0,benign,none
TXN00003709,148.29,travel,wallet,5,1,0,Kotak,2025-01-27 05:15:00,1,68.5,0.97,0.116,3,472.51,0,1,0,0,benign,none
TXN00004849,255.75,grocery,UPI,18,5,1,Airtel Payments Bank,2025-12-17 18:57:00,1,63.5,0.854,0.011,7,60.69,0,1,0,0,benign,none
TXN00004748,36.92,healthcare,wallet,21,0,0,SBI,2025-09-14 21:16:00,0,40.8,0.902,0.118,1,95.57,0,1,0,0,benign,none
TXN00004268,1967.16,healthcare,credit_card,1,2,0,Airtel Payments Bank,2025-04-06 01:47:00,0,32.0,0.856,0.077,5,486.09,0,1,0,0,benign,none
TXN00004186,502.27,pharmacy,UPI,21,2,0,Axis,2025-08-03 21:02:00,0,20.4,0.865,0.048,6,216.34,0,1,0,0,benign,none
TXN00002923,76.71,grocery,UPI,21,2,0,SBI,2025-11-07 21:48:00,0,12.8,0.927,0.052,2,6787.6,0,1,0,0,benign,none
TXN00001810,10.0,healthcare,UPI,18,3,0,ICICI,2025-09-19 18:41:00,0,35.0,0.911,0.051,4,1124.05,0,0,0,0,benign,none
TXN00003486,915.28,fuel,UPI,18,5,1,HDFC,2025-02-15 18:41:00,0,4.6,0.993,0.045,1,74.32,0,1,0,0,benign,none
TXN00003141,57364.01,restaurant,UPI,19,5,1,SBI,2025-08-26 19:23:00,0,44.6,0.918,0.088,5,37.5,0,1,0,0,benign,none
TXN00001324,369.37,utilities,UPI,8,6,1,Union Bank,2025-06-05 08:47:00,0,38.6,0.94,0.115,1,58.42,1,1,1,0,benign,none
TXN00004312,264.6,restaurant,UPI,12,4,0,Kotak,2025-02-12 12:31:00,1,37.4,0.868,0.006,2,324.79,0,1,0,0,benign,none
TXN00001540,152.99,entertainment,UPI,20,0,0,PNB,2025-07-06 20:37:00,1,62.0,0.89,0.117,7,97.62,0,1,0,0,benign,none
TXN00002681,164.21,pharmacy,credit_card,11,2,0,Kotak,2025-08-04 11:48:00,0,44.4,0.934,0.092,7,61.16,0,1,0,0,benign,none
TXN00001191,1500.45,healthcare,UPI,21,3,0,Paytm Payments Bank,2025-12-06 21:41:00,0,65.4,0.96,0.027,4,67.12,0,1,0,0,benign,none
TXN00001542,374.85,grocery,UPI,20,5,1,Airtel Payments Bank,2025-07-14 20:42:00,0,61.3,0.915,0.027,0,74.68,1,1,0,0,benign,none
TXN00002539,762.22,fuel,net_banking,12,2,0,BOI,2025-10-19 12:07:00,0,0.1,0.918,0.081,1,628.28,0,1,0,0,benign,none
TXN00000953,30.19,clothing,UPI,19,3,0,Axis,2025-05-24 19:32:00,0,14.8,0.964,0.104,1,28.41,0,1,0,0,benign,none
TXN00004846,1241.73,grocery,UPI,15,2,0,Union Bank,2025-08-09 15:21:00,0,4.2,0.957,0.107,6,132.92,0,1,0,0,benign,none
TXN00004330,6676.91,restaurant,UPI,9,2,0,PNB,2025-05-19 09:49:00,0,18.0,0.871,0.119,2,511.53,1,1,0,0,benign,none
TXN00004729,135.92,grocery,debit_card,9,4,0,HDFC,2025-06-26 09:16:00,0,24.5,0.99,0.108,3,169.75,0,1,0,0,benign,none
TXN00002156,445.22,restaurant,net_banking,16,1,0,BOI,2025-05-12 16:14:00,0,60.7,0.878,0.092,7,138.39,0,1,0,0,benign,none
TXN00001062,107.59,pharmacy,UPI,16,1,0,HDFC,2025-05-08 16:43:00,1,25.1,0.99,0.029,5,14.22,0,1,0,0,benign,none
TXN00001167,6267.52,online_retail,UPI,11,1,0,Axis,2025-04-01 11:08:00,0,41.0,0.974,0.053,7,1028.72,0,1,0,0,benign,none
TXN00003636,152.25,online_retail,UPI,8,5,1,Kotak,2025-05-06 08:05:00,0,69.6,0.971,0.026,4,353.89,0,1,0,0,benign,none
TXN00004491,48.12,grocery,UPI,16,6,1,Kotak,2025-08-20 16:03:00,0,50.0,0.878,0.03,1,170.86,0,1,0,0,benign,none
TXN00004980,703.35,electronics,credit_card,18,6,1,Axis,2025-08-28 18:14:00,0,37.8,0.936,0.067,3,1785.54,0,1,0,0,benign,none
TXN00004946,2960.48,restaurant,UPI,21,6,1,ICICI,2025-01-22 21:29:00,0,14.1,0.926,0.058,7,395.06,0,1,0,0,benign,none
TXN00002782,603.02,restaurant,credit_card,16,6,1,PNB,2025-08-06 16:41:00,0,57.5,0.865,0.047,3,34.87,0,1,0,0,benign,none
TXN00000717,840.8,entertainment,credit_card,13,6,1,Airtel Payments Bank,2025-01-09 13:42:00,1,68.0,0.969,0.031,6,435.37,0,1,0,0,benign,none
TXN00002502,1503.58,travel,net_banking,7,5,1,BOI,2025-04-11 07:47:00,0,31.4,0.946,0.093,2,102.09,0,1,0,0,benign,none
TXN00004360,461.48,fuel,UPI,11,4,0,BOI,2025-03-25 11:12:00,0,71.8,0.918,0.007,3,145.85,0,1,0,0,benign,none
TXN00004171,729.75,entertainment,debit_card,17,2,0,Airtel Payments Bank,2025-01-14 17:25:00,0,38.1,0.968,0.113,2,143.81,0,1,0,0,benign,none
TXN00000395,313.82,healthcare,UPI,8,6,1,Axis,2025-11-14 08:41:00,0,14.4,0.955,0.062,2,165.09,0,1,0,0,benign,none
TXN00004492,65.14,restaurant,credit_card,9,5,1,HDFC,2025-07-14 09:47:00,0,3.4,0.854,0.095,7,69.89,0,1,0,0,benign,none
TXN00001365,482.27,grocery,credit_card,9,0,0,SBI,2025-06-24 09:03:00,0,16.9,0.857,0.039,2,257.99,0,1,0,0,benign,none
TXN00004968,134.48,pharmacy,UPI,13,6,1,ICICI,2025-02-06 13:08:00,0,25.7,0.938,0.025,5,402.71,0,1,0,0,benign,none
TXN00002914,465.57,fuel,UPI,20,0,0,ICICI,2025-06-29 20:06:00,0,50.7,0.952,0.022,1,153.25,0,1,0,0,benign,none
TXN00003766,1292.66,travel,wallet,15,3,0,BOI,2025-08-13 15:22:00,0,0.4,0.878,0.081,0,132.72,0,1,0,0,benign,none
TXN00003440,8673.85,fuel,UPI,9,1,0,Paytm Payments Bank,2025-10-19 09:11:00,0,57.7,0.914,0.07,2,482.51,0,1,0,0,benign,none
TXN00002143,497.52,fuel,UPI,14,4,0,HDFC,2025-09-04 14:12:00,0,24.4,0.89,0.023,7,2902.62,0,1,0,0,benign,none
TXN00001571,164.7,fuel,UPI,20,4,0,Union Bank,2025-05-05 20:43:00,0,34.9,0.894,0.09,2,126.93,0,1,0,0,benign,none
TXN00004079,97.71,grocery,UPI,8,0,0,SBI,2025-10-18 08:22:00,0,7.6,0.886,0.026,3,1563.46,1,1,0,0,benign,none
